gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.0,0.0,0.013157894736842105,0.039473684210526314,0.07894736842105263,0.23684210526315788,0.3684210526315789,0.5657894736842105,0.6842105263157895,0.8026315789473685
0.5,0.0,0.0,0.013157894736842105,0.05263157894736842,0.07894736842105263,0.2236842105263158,0.42105263157894735,0.5789473684210527,0.7368421052631579,0.8157894736842105
1.0,0.013157894736842105,0.05263157894736842,0.09210526315789473,0.14473684210526316,0.18421052631578946,0.3684210526315789,0.5526315789473685,0.75,0.8289473684210527,0.9078947368421053
2.0,0.013157894736842105,0.039473684210526314,0.06578947368421052,0.11842105263157894,0.14473684210526316,0.40789473684210525,0.6578947368421053,0.8289473684210527,0.8947368421052632,0.9342105263157895
