gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.013157894736842105,0.039473684210526314,0.013157894736842105,0.11842105263157894,0.17105263157894737,0.2894736842105263,0.4473684210526316,0.6052631578947368,0.7368421052631579,0.7763157894736842
0.5,0.02631578947368421,0.05263157894736842,0.10526315789473684,0.11842105263157894,0.21052631578947367,0.3026315789473684,0.40789473684210525,0.6578947368421053,0.75,0.8157894736842105
1.0,0.02631578947368421,0.05263157894736842,0.09210526315789473,0.14473684210526316,0.21052631578947367,0.3026315789473684,0.47368421052631576,0.6973684210526315,0.7763157894736842,0.868421052631579
2.0,0.013157894736842105,0.02631578947368421,0.05263157894736842,0.06578947368421052,0.10526315789473684,0.23684210526315788,0.4473684210526316,0.7105263157894737,0.8157894736842105,0.881578947368421
