gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.0,0.013157894736842105,0.02631578947368421,0.09210526315789473,0.09210526315789473,0.2894736842105263,0.40789473684210525,0.618421052631579,0.75,0.8289473684210527
0.5,0.013157894736842105,0.013157894736842105,0.06578947368421052,0.09210526315789473,0.10526315789473684,0.2631578947368421,0.42105263157894735,0.631578947368421,0.7631578947368421,0.8421052631578947
1.0,0.013157894736842105,0.013157894736842105,0.06578947368421052,0.07894736842105263,0.09210526315789473,0.27631578947368424,0.4605263157894737,0.6973684210526315,0.7763157894736842,0.881578947368421
2.0,0.013157894736842105,0.013157894736842105,0.039473684210526314,0.05263157894736842,0.07894736842105263,0.25,0.4605263157894737,0.6973684210526315,0.8157894736842105,0.881578947368421
