gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.7284377852144813,0.7285898996045026,0.7284758138119867,0.7293885001521143,0.7300730149072103,0.7307575296623061,0.7279053848494067,0.7317843017949498,0.7325829023425616,0.7340279890477639
0.5,0.7306054152722847,0.7284758138119867,0.7290842713720718,0.7296166717371463,0.7306434438697901,0.7313279586248858,0.7339139032552481,0.7344463036203224,0.736271676300578,0.7354730757529663
1.0,0.7261940979616672,0.7254715546090659,0.7263842409491938,0.7267645269242471,0.7276391846668695,0.728399756616976,0.7305293580772741,0.7325068451475509,0.7331533313051414,0.7347125038028598
2.0,0.7333434742926681,0.7336857316702161,0.7337617888652266,0.7343322178278066,0.7346744752053543,0.735435047155461,0.7350927897779129,0.736842105263158,0.7364237906905994,0.73649984788561
