gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.13157894736842105,0.19736842105263158,0.27631578947368424,0.3815789473684211,0.5263157894736842,0.5921052631578947,0.6710526315789473
0.5,0.02631578947368421,0.039473684210526314,0.05263157894736842,0.13157894736842105,0.21052631578947367,0.27631578947368424,0.40789473684210525,0.5394736842105263,0.5921052631578947,0.6842105263157895
1.0,0.02631578947368421,0.039473684210526314,0.05263157894736842,0.10526315789473684,0.2236842105263158,0.3157894736842105,0.42105263157894735,0.5394736842105263,0.618421052631579,0.6973684210526315
2.0,0.02631578947368421,0.039473684210526314,0.05263157894736842,0.13157894736842105,0.25,0.35526315789473684,0.4342105263157895,0.5921052631578947,0.6447368421052632,0.5526315789473685
