gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.7014374809857012,0.6982430787952539,0.6962655917249773,0.6943261332522057,0.6920824459993915,0.6887739580164284,0.6856175844234864,0.6870246425311834,0.6876711286887739,0.6913599026467905
0.5,0.7004487374505628,0.6971402494675996,0.6960754487374506,0.6939838758746577,0.6913599026467905,0.6886218436264071,0.6864922421661088,0.6889260724064497,0.6896866443565561,0.6927669607544873
1.0,0.7005628232430788,0.6982430787952539,0.6964177061149984,0.6932613325220566,0.6929190751445087,0.6905613020991787,0.6896486157590508,0.6918162458168542,0.6936416184971098,0.6968740492850624
2.0,0.7076741709765744,0.7061910556738666,0.7029966534834194,0.7018557955582598,0.6999163370854883,0.69835716458777,0.6984712503802859,0.7009431092181321,0.7016276239732279,0.7048220261636752
