gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.6666666666666666,0.36363636363636365,0.35714285714285715,0.3684210526315789,0.391304347826087,0.4318181818181818,0.37142857142857144,0.3364485981308411,0.32592592592592595,0.27956989247311825
0.5,0.6666666666666666,0.4444444444444444,0.38461538461538464,0.3684210526315789,0.391304347826087,0.4166666666666667,0.3972602739726027,0.3153153153153153,0.33093525179856115,0.27979274611398963
1.0,0.6666666666666666,0.42857142857142855,0.3076923076923077,0.3684210526315789,0.4,0.42,0.3918918918918919,0.30973451327433627,0.3194444444444444,0.27586206896551724
2.0,1.0,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.4782608695652174,0.44,0.3780487804878049,0.31451612903225806,0.33112582781456956,0.2864321608040201
