gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.6952388195923335,0.6937176756921205,0.6923486461819288,0.6903331305141466,0.6863020991785823,0.6817386674779433,0.6785442652874961,0.6782400365074536,0.6806738667477943,0.6854274414359598
0.5,0.6925768177669607,0.6902951019166413,0.6891542439914816,0.6868725281411622,0.6854654700334651,0.6830696683906298,0.6806738667477944,0.6793428658351081,0.6816626102829327,0.6859978703985399
1.0,0.6922725889869181,0.6903331305141467,0.6880514146638272,0.6875950714937633,0.6858457560085184,0.6847048980833587,0.6811682385153635,0.6820048676604807,0.6847429266808641,0.6878232430787952
2.0,0.6927289321569821,0.6913599026467904,0.6915880742318223,0.6910556738667477,0.6913979312442958,0.6878232430787953,0.6873288713112261,0.6881655004563432,0.6887739580164283,0.6742090051718893
