gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.4,0.36363636363636365,0.35294117647058826,0.37037037037037035,0.40540540540540543,0.35,0.34523809523809523,0.32786885245901637,0.32142857142857145,0.2947976878612717
0.5,0.5,0.375,0.3076923076923077,0.38461538461538464,0.43243243243243246,0.35,0.34831460674157305,0.3333333333333333,0.3191489361702128,0.27956989247311825
1.0,0.5,0.42857142857142855,0.3333333333333333,0.3076923076923077,0.4358974358974359,0.36923076923076925,0.35555555555555557,0.3253968253968254,0.31125827814569534,0.27040816326530615
2.0,0.5,0.375,0.36363636363636365,0.38461538461538464,0.4318181818181818,0.391304347826087,0.34375,0.32608695652173914,0.3006134969325153,0.28378378378378377
