gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.06578947368421052,0.06578947368421052,0.17105263157894737,0.3026315789473684,0.4868421052631579,0.5921052631578947,0.7105263157894737
0.5,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.15789473684210525,0.3026315789473684,0.47368421052631576,0.5789473684210527,0.7105263157894737
1.0,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.039473684210526314,0.06578947368421052,0.14473684210526316,0.3026315789473684,0.47368421052631576,0.5921052631578947,0.7631578947368421
2.0,0.05263157894736842,0.02631578947368421,0.06578947368421052,0.07894736842105263,0.15789473684210525,0.23684210526315788,0.32894736842105265,0.4868421052631579,0.5789473684210527,0.6842105263157895
