gamma,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.85,0.9
0.0,0.0,0.013157894736842105,0.05263157894736842,0.07894736842105263,0.11842105263157894,0.2236842105263158,0.3684210526315789,0.631578947368421,0.6710526315789473,0.7894736842105263
0.5,0.013157894736842105,0.013157894736842105,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.19736842105263158,0.35526315789473684,0.618421052631579,0.6710526315789473,0.8026315789473685
1.0,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.09210526315789473,0.10526315789473684,0.19736842105263158,0.35526315789473684,0.618421052631579,0.6842105263157895,0.8026315789473685
2.0,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.09210526315789473,0.10526315789473684,0.17105263157894737,0.39473684210526316,0.631578947368421,0.6973684210526315,0.8289473684210527
